Xorg,1594,71293.215893,20
Xorg,1594,71293.215903,47
Xorg,1594,71293.215904,38
Xorg,1594,71293.215908,1
Xorg,1594,71293.215917,0
Xorg,1594,71293.215925,23
gnome-terminal-,9543,71293.216002,47
gnome-terminal-,9543,71293.216017,47
gnome-terminal-,9543,71293.216020,47
gnome-terminal-,9543,71293.216102,1
gdbus,9546,71293.216184,46
gdbus,9546,71293.216208,7
gdbus,9546,71293.216211,0
gdbus,8946,71293.216216,1
gdbus,8946,71293.216221,47
gdbus,9546,71293.216229,202
gnome-terminal-,9543,71293.216229,202
gnome-terminal-,9543,71293.216232,202
gdbus,9546,71293.216233,202
gdbus,8946,71293.216233,7
gnome-terminal-,9543,71293.216233,202
gdbus,8946,71293.216235,47
gnome-terminal-,9543,71293.216235,202
gdbus,9546,71293.216235,202
gdbus,9546,71293.216240,7
gdbus,8946,71293.216247,1
gdbus,8946,71293.216254,1
gdbus,8946,71293.216261,7
gdbus,8946,71293.216322,1
ibus-daemon,8896,71293.216337,0
ibus-daemon,8896,71293.216349,202
gdbus,8946,71293.216349,1
gdbus,8946,71293.216351,202
ibus-daemon,8896,71293.216356,202
ibus-daemon,8896,71293.216361,7
gdbus,8946,71293.216362,7
ibus-daemon,8896,71293.216363,0
gdbus,8946,71293.216374,1
gdbus,8946,71293.216385,7
gdbus,8946,71293.216390,0
gdbus,8946,71293.216394,7
ibus-daemon,8896,71293.216438,1
gdbus,8946,71293.216451,0
gdbus,8946,71293.216462,202
ibus-daemon,8896,71293.216462,202
gdbus,8946,71293.216464,202
gdbus,8946,71293.216474,1
ibus-daemon,8896,71293.216514,1
gdbus,8946,71293.216523,46
ibus-daemon,8896,71293.216529,7
ibus-daemon,8896,71293.216532,0
gdbus,8946,71293.216541,7
ibus-daemon,8896,71293.216542,7
gdbus,9004,71293.216545,0
gdbus,8946,71293.216545,0
gdbus,9004,71293.216550,1
gdbus,9004,71293.216553,47
gdbus,8946,71293.216562,1
gdbus,9004,71293.216564,7
gdbus,9004,71293.216566,47
ibus-daemon,8896,71293.216570,0
gdbus,9004,71293.216577,1
gdbus,9004,71293.216581,1
ibus-daemon,8896,71293.216582,7
gdbus,9004,71293.216588,7
gdbus,8946,71293.216609,46
gdbus,8946,71293.216632,7
gdbus,8946,71293.216636,0
gdbus,8946,71293.216646,7
gdbus,9004,71293.216667,1
gdbus,9004,71293.216681,7
ibus-engine-sim,9002,71293.216686,0
gdbus,8973,71293.216687,0
gdbus,8973,71293.216692,1
gdbus,9004,71293.216696,1
gdbus,8973,71293.216698,47
gdbus,9004,71293.216702,202
ibus-engine-sim,9002,71293.216702,202
ibus-engine-sim,9002,71293.216704,202
gdbus,9004,71293.216708,7
gdbus,8973,71293.216710,7
gdbus,9004,71293.216711,0
gdbus,8973,71293.216713,47
gdbus,9004,71293.216714,7
ibus-engine-sim,9002,71293.216721,7
gdbus,8973,71293.216727,1
gdbus,8973,71293.216731,1
gdbus,8973,71293.216739,7
gdbus,8973,71293.216810,1
gdbus,8973,71293.216820,7
gdbus,8973,71293.216828,1
gdbus,8973,71293.216834,7
gdbus,8973,71293.216835,0
gdbus,8973,71293.216837,7
ibus-ui-gtk3,8963,71293.216860,0
ibus-ui-gtk3,8963,71293.216898,47
ibus-ui-gtk3,8963,71293.216913,7
gnome-terminal-,9543,71293.217487,7
gnome-terminal-,9543,71293.217496,20
gnome-terminal-,9543,71293.217508,47
gnome-terminal-,9543,71293.217511,7
gnome-terminal-,9543,71293.217512,20
gnome-terminal-,9543,71293.217515,7
Xorg,1594,71293.217603,1
Xorg,1594,71293.217617,0
Xorg,1594,71293.217625,38
Xorg,1594,71293.217628,47
Xorg,1594,71293.217636,1
Xorg,1594,71293.217645,0
Xorg,1594,71293.217668,1
Xorg,1594,71293.217676,0
Xorg,1594,71293.217683,1
Xorg,1594,71293.217691,0
Xorg,1594,71293.217699,1
Xorg,1594,71293.217707,0
Xorg,1594,71293.217714,1
Xorg,1594,71293.217720,0
Xorg,1594,71293.217725,1
Xorg,1594,71293.217731,0
Xorg,1594,71293.217734,1
Xorg,1594,71293.217740,0
Xorg,1594,71293.217746,1
Xorg,1594,71293.217751,0
Xorg,1594,71293.217759,1
Xorg,1594,71293.217765,0
Xorg,1594,71293.217773,1
Xorg,1594,71293.217779,0
Xorg,1594,71293.217786,1
Xorg,1594,71293.217792,0
Xorg,1594,71293.217801,1
Xorg,1594,71293.217807,0
Xorg,1594,71293.217811,1
Xorg,1594,71293.217817,0
Xorg,1594,71293.217821,1
Xorg,1594,71293.217827,0
Xorg,1594,71293.217830,1
Xorg,1594,71293.217836,0
Xorg,1594,71293.217843,1
Xorg,1594,71293.217848,0
Xorg,1594,71293.217875,1
Xorg,1594,71293.217886,0
Xorg,1594,71293.217898,1
Xorg,1594,71293.217903,0
Xorg,1594,71293.217919,1
Xorg,1594,71293.217925,0
Xorg,1594,71293.217934,1
Xorg,1594,71293.217940,0
Xorg,1594,71293.217962,1
Xorg,1594,71293.217968,0
memcheck-amd64-,25013,71293.217974,186
memcheck-amd64-,25013,71293.217975,1
Xorg,1594,71293.217975,1
Xorg,1594,71293.217981,0
memcheck-amd64-,25013,71293.217981,186
memcheck-amd64-,25013,71293.217982,0
memcheck-amd64-,25013,71293.217984,186
memcheck-amd64-,25013,71293.217984,14
memcheck-amd64-,25013,71293.217986,128
memcheck-amd64-,25013,71293.217987,14
memcheck-amd64-,25013,71293.217987,186
Xorg,1594,71293.217991,1
Xorg,1594,71293.217997,0
Xorg,1594,71293.218014,1
Xorg,1594,71293.218020,0
Xorg,1594,71293.219997,1
Xorg,1594,71293.220006,0
Xorg,1594,71293.222254,1
Xorg,1594,71293.222264,0
Xorg,1594,71293.222280,1
Xorg,1594,71293.222285,0
Xorg,1594,71293.222498,1
Xorg,1594,71293.222506,0
Xorg,1594,71293.222517,1
Xorg,1594,71293.222523,0
Xorg,1594,71293.222593,1
Xorg,1594,71293.222601,0
Xorg,1594,71293.222610,1
Xorg,1594,71293.222615,0
Xorg,1594,71293.222631,15
Xorg,1594,71293.222743,38
Xorg,1594,71293.222747,1
Xorg,1594,71293.222753,0
Xorg,1594,71293.222760,23
Xorg,1594,71293.222771,1
Xorg,1594,71293.222777,0
Xorg,1594,71293.222780,38
Xorg,1594,71293.222784,1
Xorg,1594,71293.222790,0
Xorg,1594,71293.222806,1
Xorg,1594,71293.222813,0
Xorg,1594,71293.223005,1
Xorg,1594,71293.223013,0
Xorg,1594,71293.223022,1
Xorg,1594,71293.223028,0
Xorg,1594,71293.223107,1
Xorg,1594,71293.223115,0
Xorg,1594,71293.223124,1
Xorg,1594,71293.223129,0
Xorg,1594,71293.223137,1
Xorg,1594,71293.223143,0
Xorg,1594,71293.223150,1
Xorg,1594,71293.223155,0
Xorg,1594,71293.223163,1
Xorg,1594,71293.223169,0
Xorg,1594,71293.223177,1
Xorg,1594,71293.223183,0
Xorg,1594,71293.223259,1
Xorg,1594,71293.223267,0
Xorg,1594,71293.223274,1
Xorg,1594,71293.223280,0
Xorg,1594,71293.223288,1
Xorg,1594,71293.223293,0
Xorg,1594,71293.223389,1
Xorg,1594,71293.223397,0
Xorg,1594,71293.223453,1
Xorg,1594,71293.223461,0
Xorg,1594,71293.223575,1
Xorg,1594,71293.223583,0
Xorg,1594,71293.223759,1
Xorg,1594,71293.223767,0
Xorg,1594,71293.223891,1
Xorg,1594,71293.223899,0
Xorg,1594,71293.224091,1
Xorg,1594,71293.224099,0
Xorg,1594,71293.224108,1
Xorg,1594,71293.224113,0
Xorg,1594,71293.224131,1
Xorg,1594,71293.224138,0
Xorg,1594,71293.224147,1
Xorg,1594,71293.224153,0
Xorg,1594,71293.224249,47
Xorg,1594,71293.224258,1
Xorg,1594,71293.224265,0
Xorg,1594,71293.224273,1
Xorg,1594,71293.224279,0
Xorg,1594,71293.224287,1
Xorg,1594,71293.224294,0
Xorg,1594,71293.224377,1
Xorg,1594,71293.224385,0
Xorg,1594,71293.224395,1
Xorg,1594,71293.224401,0
Xorg,1594,71293.224535,1
Xorg,1594,71293.224543,0
Xorg,1594,71293.224552,1
Xorg,1594,71293.224558,0
Xorg,1594,71293.224762,1
Xorg,1594,71293.224770,0
Xorg,1594,71293.224778,1
Xorg,1594,71293.224784,0
Xorg,1594,71293.224800,1
Xorg,1594,71293.224806,0
Xorg,1594,71293.224878,1
Xorg,1594,71293.224886,0
Xorg,1594,71293.224962,1
Xorg,1594,71293.224970,0
Xorg,1594,71293.225061,1
Xorg,1594,71293.225069,0
Xorg,1594,71293.225127,1
Xorg,1594,71293.225154,0
Xorg,1594,71293.225210,1
Xorg,1594,71293.225224,0
Xorg,1594,71293.225280,1
Xorg,1594,71293.225290,0
Xorg,1594,71293.225422,1
Xorg,1594,71293.225431,0
Xorg,1594,71293.225605,1
Xorg,1594,71293.225613,0
Xorg,1594,71293.225766,1
Xorg,1594,71293.225774,0
Xorg,1594,71293.225886,1
Xorg,1594,71293.225894,0
Xorg,1594,71293.225900,1
Xorg,1594,71293.225905,0
Xorg,1594,71293.225915,1
Xorg,1594,71293.225921,0
Xorg,1594,71293.225927,1
Xorg,1594,71293.225933,0
Xorg,1594,71293.225940,20
Xorg,1594,71293.225948,20
Xorg,1594,71293.225960,20
compiz,9169,71293.225962,47
Xorg,1594,71293.225966,47
Xorg,1594,71293.225969,38
compiz,9169,71293.225970,47
Xorg,1594,71293.225974,1
Xorg,1594,71293.225983,0
compiz,9169,71293.225984,47
Xorg,1594,71293.225992,23
compiz,9169,71293.225996,47
compiz,9169,71293.226001,47
compiz,9169,71293.226003,47
compiz,9169,71293.226008,47
compiz,9169,71293.226011,7
gnome-terminal-,9543,71293.226028,47
gnome-terminal-,9543,71293.226035,47
gnome-terminal-,9543,71293.226037,47
gnome-terminal-,9543,71293.226047,35
gnome-terminal-,9543,71293.226116,47
gnome-terminal-,9543,71293.226126,7
gnome-terminal-,9543,71293.226147,47
gnome-terminal-,9543,71293.226151,7
gnome-terminal-,9543,71293.226164,1
gnome-terminal-,9543,71293.226167,0
gnome-terminal-,9543,71293.226169,0
gnome-terminal-,9543,71293.226171,1
gnome-terminal-,9543,71293.226173,47
gnome-terminal-,9543,71293.226176,7
gnome-terminal-,9543,71293.226182,47
gnome-terminal-,9543,71293.226184,7
gnome-terminal-,9543,71293.226187,0
gnome-terminal-,9543,71293.226191,47
gnome-terminal-,9543,71293.226193,7
gmain,1456,71293.227121,1
gmain,1456,71293.227129,0
compiz,9169,71293.227131,7
gmain,1456,71293.227133,1
compiz,9169,71293.227133,20
gmain,1456,71293.227134,1
gmain,1456,71293.227137,7
gmain,1456,71293.227141,7
gmain,1456,71293.227142,0
gmain,1456,71293.227145,7
compiz,9169,71293.227145,47
compiz,9169,71293.227158,39
compiz,9169,71293.227161,39
compiz,9169,71293.227166,39
Xorg,1594,71293.227179,1
Xorg,1594,71293.227193,0
Xorg,1594,71293.227201,38
Xorg,1594,71293.227205,47
Xorg,1594,71293.227216,47
Xorg,1594,71293.227219,38
Xorg,1594,71293.227224,1
Xorg,1594,71293.227235,0
Xorg,1594,71293.227245,23
compiz,9169,71293.227278,7
compiz,9169,71293.227282,20
compiz,9169,71293.227290,7
Xorg,1594,71293.227316,1
Xorg,1594,71293.227324,0
Xorg,1594,71293.227329,38
Xorg,1594,71293.227331,47
Xorg,1594,71293.227347,20
Xorg,1594,71293.227355,47
Xorg,1594,71293.227357,38
Xorg,1594,71293.227361,1
compiz,9169,71293.227362,47
compiz,9169,71293.227369,47
Xorg,1594,71293.227371,0
Xorg,1594,71293.227381,23
compiz,9169,71293.227722,39
compiz,9169,71293.227731,39
compiz,9169,71293.227753,7
compiz,9169,71293.227756,20
compiz,9169,71293.227767,7
memcheck-amd64-,25013,71293.227770,186
memcheck-amd64-,25013,71293.227771,1
memcheck-amd64-,25013,71293.227776,186
memcheck-amd64-,25013,71293.227777,0
memcheck-amd64-,25013,71293.227778,186
memcheck-amd64-,25013,71293.227779,14
memcheck-amd64-,25013,71293.227780,128
memcheck-amd64-,25013,71293.227781,14
memcheck-amd64-,25013,71293.227782,186
Xorg,1594,71293.227797,1
Xorg,1594,71293.227808,0
Xorg,1594,71293.227814,38
Xorg,1594,71293.227817,47
Xorg,1594,71293.227830,20
Xorg,1594,71293.227839,47
Xorg,1594,71293.227841,38
Xorg,1594,71293.227846,1
compiz,9169,71293.227847,47
compiz,9169,71293.227855,47
Xorg,1594,71293.227858,0
compiz,9169,71293.227858,47
Xorg,1594,71293.227868,23
compiz,9169,71293.227871,39
compiz,9169,71293.227874,39
compiz,9169,71293.227880,7
compiz,9169,71293.227883,20
compiz,9169,71293.227897,7
Xorg,1594,71293.227918,1
Xorg,1594,71293.227926,0
Xorg,1594,71293.227930,38
Xorg,1594,71293.227932,47
Xorg,1594,71293.227941,20
Xorg,1594,71293.227947,47
Xorg,1594,71293.227948,38
Xorg,1594,71293.227952,1
compiz,9169,71293.227954,47
compiz,9169,71293.227959,47
Xorg,1594,71293.227961,0
compiz,9169,71293.227961,47
Xorg,1594,71293.227968,23
compiz,9169,71293.228710,39
compiz,9169,71293.228718,39
compiz,9169,71293.228719,39
compiz,9169,71293.228720,39
compiz,9169,71293.228728,228
compiz,9169,71293.228729,228
compiz,9169,71293.228730,7
compiz,9169,71293.228733,16
compiz,9169,71293.228746,228
compiz,9169,71293.228748,228
compiz,9169,71293.228749,228
compiz,9169,71293.228750,228
compiz,9169,71293.228750,228
compiz,9169,71293.228751,228
compiz,9169,71293.228757,228
compiz,9169,71293.228763,24
compiz,9169,71293.228772,24
compiz,9169,71293.228776,16
compiz,9169,71293.228808,228
compiz,9169,71293.228810,24
compiz,9169,71293.228835,7
compiz,9169,71293.228837,20
compiz,9169,71293.228848,47
compiz,9169,71293.228853,47
compiz,9169,71293.228864,47
compiz,9169,71293.228868,7
Xorg,1594,71293.228928,16
Xorg,1594,71293.228941,1
Xorg,1594,71293.228951,0
Xorg,1594,71293.228960,38
Xorg,1594,71293.228962,47
Xorg,1594,71293.228973,20
Xorg,1594,71293.228980,47
Xorg,1594,71293.228982,38
Xorg,1594,71293.228986,1
compiz,9169,71293.228995,47
Xorg,1594,71293.228995,0
compiz,9169,71293.229001,47
Xorg,1594,71293.229004,23
compiz,9169,71293.229019,47
compiz,9169,71293.229024,47
compiz,9169,71293.229026,47
compiz,9169,71293.229031,47
compiz,9169,71293.229035,7
memcheck-amd64-,25013,71293.237673,186
memcheck-amd64-,25013,71293.237678,1
memcheck-amd64-,25013,71293.237683,186
memcheck-amd64-,25013,71293.237683,0
memcheck-amd64-,25013,71293.237685,186
memcheck-amd64-,25013,71293.237686,14
memcheck-amd64-,25013,71293.237687,128
memcheck-amd64-,25013,71293.237687,14
memcheck-amd64-,25013,71293.237688,186
nmbd,1807,71293.243606,45
nmbd,1807,71293.243619,45
nmbd,1807,71293.243622,45
nmbd,1807,71293.243640,7
nmbd,1807,71293.244607,45
nmbd,1807,71293.244616,45
nmbd,1807,71293.244620,45
nmbd,1807,71293.244627,45
nmbd,1807,71293.244631,45
nmbd,1807,71293.244633,45
nmbd,1807,71293.244650,7
memcheck-amd64-,25013,71293.247691,186
memcheck-amd64-,25013,71293.247696,1
memcheck-amd64-,25013,71293.247700,186
memcheck-amd64-,25013,71293.247701,0
memcheck-amd64-,25013,71293.247702,186
memcheck-amd64-,25013,71293.247703,14
memcheck-amd64-,25013,71293.247703,128
memcheck-amd64-,25013,71293.247704,14
memcheck-amd64-,25013,71293.247704,186
nmbd,1807,71293.252594,45
nmbd,1807,71293.252604,45
nmbd,1807,71293.252608,45
nmbd,1807,71293.252627,7
gnome-terminal-,9543,71293.256321,0
gnome-terminal-,9543,71293.256334,0
gnome-terminal-,9543,71293.257277,7
gnome-terminal-,9543,71293.257283,20
gnome-terminal-,9543,71293.257294,7
Xorg,1594,71293.257327,1
Xorg,1594,71293.257341,0
Xorg,1594,71293.257348,38
Xorg,1594,71293.257351,47
Xorg,1594,71293.257363,20
Xorg,1594,71293.257372,47
Xorg,1594,71293.257374,38
Xorg,1594,71293.257377,1
Xorg,1594,71293.257386,0
Xorg,1594,71293.257395,23
gnome-terminal-,9543,71293.257463,47
gnome-terminal-,9543,71293.257477,47
gnome-terminal-,9543,71293.257480,47
gnome-terminal-,9543,71293.257558,1
gdbus,9546,71293.257638,0
gnome-terminal-,9543,71293.257658,202
gdbus,9546,71293.257658,202
gdbus,9546,71293.257660,202
gnome-terminal-,9543,71293.257661,202
gdbus,9546,71293.257662,202
gdbus,9546,71293.257667,46
gdbus,9546,71293.257687,7
gdbus,9546,71293.257690,0
gnome-terminal-,9543,71293.257695,202
gdbus,9546,71293.257696,202
gnome-terminal-,9543,71293.257697,202
gdbus,8946,71293.257698,1
memcheck-amd64-,25013,71293.257699,186
memcheck-amd64-,25013,71293.257700,1
gdbus,8946,71293.257703,47
memcheck-amd64-,25013,71293.257706,186
memcheck-amd64-,25013,71293.257706,0
gnome-terminal-,9543,71293.257707,202
memcheck-amd64-,25013,71293.257707,186
memcheck-amd64-,25013,71293.257708,14
gdbus,9546,71293.257708,202
gnome-terminal-,9543,71293.257709,202
memcheck-amd64-,25013,71293.257709,128
memcheck-amd64-,25013,71293.257709,14
memcheck-amd64-,25013,71293.257710,186
gdbus,8946,71293.257716,7
gdbus,9546,71293.257716,7
gdbus,8946,71293.257720,47
gdbus,8946,71293.257735,1
gdbus,8946,71293.257739,1
gdbus,8946,71293.257747,7
gdbus,8946,71293.257810,1
ibus-daemon,8896,71293.257828,0
gdbus,8946,71293.257837,1
ibus-daemon,8896,71293.257844,7
ibus-daemon,8896,71293.257846,0
gdbus,8946,71293.257846,7
gdbus,8946,71293.257857,1
gdbus,8946,71293.257869,7
gdbus,8946,71293.257874,0
gdbus,8946,71293.257880,7
ibus-daemon,8896,71293.257930,1
gdbus,8946,71293.257949,0
gdbus,8946,71293.257973,1
gdbus,8946,71293.257984,202
ibus-daemon,8896,71293.258014,1
ibus-daemon,8896,71293.258033,7
gdbus,8946,71293.258033,46
ibus-daemon,8896,71293.258036,0
ibus-daemon,8896,71293.258047,7
gdbus,8946,71293.258053,7
gdbus,9004,71293.258057,0
gdbus,8946,71293.258058,0
gdbus,9004,71293.258062,1
gdbus,9004,71293.258066,47
gdbus,8946,71293.258077,1
gdbus,9004,71293.258078,7
gdbus,9004,71293.258081,47
ibus-daemon,8896,71293.258090,0
gdbus,9004,71293.258093,1
gdbus,9004,71293.258097,1
ibus-daemon,8896,71293.258104,7
gdbus,9004,71293.258107,7
gdbus,8946,71293.258136,46
gdbus,8946,71293.258163,7
gdbus,8946,71293.258167,0
gdbus,8946,71293.258178,7
gdbus,9004,71293.258198,1
gdbus,8973,71293.258202,0
gdbus,8973,71293.258207,1
gdbus,9004,71293.258209,7
gdbus,8973,71293.258211,47
ibus-engine-sim,9002,71293.258217,0
gdbus,9004,71293.258219,1
gdbus,8973,71293.258224,7
gdbus,8973,71293.258227,47
gdbus,9004,71293.258228,7
gdbus,9004,71293.258230,0
gdbus,9004,71293.258233,7
gdbus,8973,71293.258239,1
gdbus,8973,71293.258244,1
ibus-engine-sim,9002,71293.258248,7
gdbus,8973,71293.258251,7
gdbus,8973,71293.258322,1
gdbus,8973,71293.258332,7
gdbus,8973,71293.258339,1
gdbus,8973,71293.258347,7
gdbus,8973,71293.258348,0
gdbus,8973,71293.258350,7
ibus-ui-gtk3,8963,71293.258400,0
ibus-ui-gtk3,8963,71293.258448,47
ibus-ui-gtk3,8963,71293.258459,7
gnome-terminal-,9543,71293.259009,7
gnome-terminal-,9543,71293.259019,20
gnome-terminal-,9543,71293.259030,47
gnome-terminal-,9543,71293.259034,7
gnome-terminal-,9543,71293.259035,20
gnome-terminal-,9543,71293.259038,7
Xorg,1594,71293.259104,1
Xorg,1594,71293.259123,0
Xorg,1594,71293.259132,38
Xorg,1594,71293.259136,47
Xorg,1594,71293.259146,1
Xorg,1594,71293.259159,0
Xorg,1594,71293.259188,1
Xorg,1594,71293.259203,0
Xorg,1594,71293.259211,1
Xorg,1594,71293.259220,0
Xorg,1594,71293.259230,1
Xorg,1594,71293.259239,0
Xorg,1594,71293.259246,1
Xorg,1594,71293.259254,0
Xorg,1594,71293.259262,1
Xorg,1594,71293.259271,0
Xorg,1594,71293.259276,1
Xorg,1594,71293.259284,0
Xorg,1594,71293.259294,1
Xorg,1594,71293.259303,0
Xorg,1594,71293.259315,1
Xorg,1594,71293.259324,0
Xorg,1594,71293.259337,1
Xorg,1594,71293.259346,0
Xorg,1594,71293.259356,1
Xorg,1594,71293.259365,0
Xorg,1594,71293.259379,1
Xorg,1594,71293.259389,0
Xorg,1594,71293.259396,1
Xorg,1594,71293.259405,0
Xorg,1594,71293.259413,1
Xorg,1594,71293.259422,0
Xorg,1594,71293.259428,1
Xorg,1594,71293.259436,0
Xorg,1594,71293.259446,1
Xorg,1594,71293.259454,0
Xorg,1594,71293.259483,1
Xorg,1594,71293.259493,0
Xorg,1594,71293.259517,1
Xorg,1594,71293.259526,0
Xorg,1594,71293.259542,1
Xorg,1594,71293.259551,0
Xorg,1594,71293.259595,1
Xorg,1594,71293.259609,0
Xorg,1594,71293.259626,1
Xorg,1594,71293.259635,0
Xorg,1594,71293.259656,1
Xorg,1594,71293.259665,0
Xorg,1594,71293.259695,1
Xorg,1594,71293.259708,0
Xorg,1594,71293.259731,1
Xorg,1594,71293.259745,0
Xorg,1594,71293.263882,1
Xorg,1594,71293.263896,0
Xorg,1594,71293.263921,1
Xorg,1594,71293.263931,0
Xorg,1594,71293.264008,1
Xorg,1594,71293.264021,0
Xorg,1594,71293.264044,1
Xorg,1594,71293.264054,0
Xorg,1594,71293.264102,1
Xorg,1594,71293.264114,0
Xorg,1594,71293.264131,1
Xorg,1594,71293.264147,15
Xorg,1594,71293.264149,0
Xorg,1594,71293.264250,38
Xorg,1594,71293.264257,1
Xorg,1594,71293.264267,0
Xorg,1594,71293.264279,23
Xorg,1594,71293.264294,1
Xorg,1594,71293.264304,0
Xorg,1594,71293.264308,38
Xorg,1594,71293.264316,1
Xorg,1594,71293.264325,0
Xorg,1594,71293.264417,1
Xorg,1594,71293.264430,0
Xorg,1594,71293.264489,1
Xorg,1594,71293.264502,0
Xorg,1594,71293.264519,1
Xorg,1594,71293.264529,0
Xorg,1594,71293.264604,1
Xorg,1594,71293.264617,0
Xorg,1594,71293.264634,1
Xorg,1594,71293.264643,0
Xorg,1594,71293.264658,1
Xorg,1594,71293.264667,0
Xorg,1594,71293.264679,1
Xorg,1594,71293.264688,0
Xorg,1594,71293.264703,1
Xorg,1594,71293.264712,0
Xorg,1594,71293.264727,1
Xorg,1594,71293.264736,0
Xorg,1594,71293.264787,1
Xorg,1594,71293.264800,0
Xorg,1594,71293.264817,1
Xorg,1594,71293.264826,0
Xorg,1594,71293.264841,1
Xorg,1594,71293.264850,0
Xorg,1594,71293.264900,1
Xorg,1594,71293.264914,0
Xorg,1594,71293.264966,1
Xorg,1594,71293.264979,0
Xorg,1594,71293.265089,1
Xorg,1594,71293.265103,0
Xorg,1594,71293.265394,1
Xorg,1594,71293.265409,0
Xorg,1594,71293.265455,1
Xorg,1594,71293.265468,0
Xorg,1594,71293.265604,1
Xorg,1594,71293.265616,0
Xorg,1594,71293.265634,1
Xorg,1594,71293.265644,0
Xorg,1594,71293.265668,1
Xorg,1594,71293.265681,0
Xorg,1594,71293.265701,1
Xorg,1594,71293.265711,0
Xorg,1594,71293.265796,1
Xorg,1594,71293.265809,0
Xorg,1594,71293.265825,1
Xorg,1594,71293.265834,0
Xorg,1594,71293.265845,47
Xorg,1594,71293.265858,1
Xorg,1594,71293.265867,0
Xorg,1594,71293.265906,1
Xorg,1594,71293.265919,0
Xorg,1594,71293.265938,1
Xorg,1594,71293.265947,0
Xorg,1594,71293.266043,1
Xorg,1594,71293.266056,0
Xorg,1594,71293.266075,1
Xorg,1594,71293.266084,0
Xorg,1594,71293.266271,1
Xorg,1594,71293.266285,0
Xorg,1594,71293.266302,1
Xorg,1594,71293.266312,0
Xorg,1594,71293.266340,1
Xorg,1594,71293.266353,0
Xorg,1594,71293.266397,1
Xorg,1594,71293.266410,0
Xorg,1594,71293.266466,1
Xorg,1594,71293.266479,0
Xorg,1594,71293.266552,1
Xorg,1594,71293.266565,0
Xorg,1594,71293.266634,1
Xorg,1594,71293.266647,0
Xorg,1594,71293.266696,1
Xorg,1594,71293.266709,0
Xorg,1594,71293.266774,1
Xorg,1594,71293.266786,0
Xorg,1594,71293.266914,1
Xorg,1594,71293.266926,0
Xorg,1594,71293.267085,1
Xorg,1594,71293.267099,0
Xorg,1594,71293.267236,1
Xorg,1594,71293.267249,0
Xorg,1594,71293.267358,1
Xorg,1594,71293.267371,0
Xorg,1594,71293.267388,1
Xorg,1594,71293.267397,0
Xorg,1594,71293.267405,1
Xorg,1594,71293.267413,0
Xorg,1594,71293.267428,1
Xorg,1594,71293.267437,0
Xorg,1594,71293.267444,1
Xorg,1594,71293.267453,0
Xorg,1594,71293.267463,20
Xorg,1594,71293.267474,20
Xorg,1594,71293.267487,20
Xorg,1594,71293.267493,47
Xorg,1594,71293.267496,38
Xorg,1594,71293.267500,1
Xorg,1594,71293.267510,0
